waistX_pos,waistX_vel,waistX_tor,waistY_pos,waistY_vel,waistY_tor,waistZ_pos,waistZ_vel,waistZ_tor,RShouX_pos,RShouX_vel,RShouX_tor,RShouY_pos,RShouY_vel,RShouY_tor,RShouZ_pos,RShouZ_vel,RShouZ_tor,RElbow_pos,RElbow_vel,RElbow_tor,LShouX_pos,LShouX_vel,LShouX_tor,LShouY_pos,LShouY_vel,LShouY_tor,LShouZ_pos,LShouZ_vel,LShouZ_tor,LElbow_pos,LElbow_vel,LElbow_tor,RHipX_pos,RHipX_vel,RHipX_tor,RHipY_pos,RHipY_vel,RHipY_tor,RHipZ_pos,RHipZ_vel,RHipZ_tor,RKneeX_pos,RKneeX_vel,RKneeX_tor,RAnkleX_pos,RAnkleX_vel,RAnkleX_tor,RAnkleY_pos,RAnkleY_vel,RAnkleY_tor,LHipX_pos,LHipX_vel,LHipX_tor,LHipY_pos,LHipY_vel,LHipY_tor,LHipZ_pos,LHipZ_vel,LHipZ_tor,LKneeX_pos,LKneeX_vel,LKneeX_tor,LAnkleX_pos,LAnkleX_vel,LAnkleX_tor,LAnkleY_pos,LAnkleY_vel,LAnkleY_tor,LinSpeedX,LinSpeedY,LinSpeedZ,AngSpeedX,AngSpeedY,AngSpeedZ,Height,GravityX,GravityY,GravityZ,LCoPX,LCoPY,RCoPX,RCoPY,LFootF,RFootF
-0.002378521986330332,-0.0042598098451310604,5.206516752233393,0.0007061639924061673,0.0014059394040029883,-0.023184341277141148,-0.0008610964503333527,-0.0016901607972532545,-0.008272173019696159,-0.001057543733015342,-0.0017566930632144312,-0.39128580500931076,-0.00019630539221116909,-0.00040227117691639576,-0.0660344433473114,-0.0001373353065286849,-0.000279623782525448,-0.0001873181392542852,7.592492318653315e-06,6.831615249371092e-08,1.0359849288565497,-0.0021216403708427555,-0.003960392226840111,-0.43887892013626334,-0.00017327735249396994,-0.00033829574201238373,0.09247591219892638,-0.00022997490910202638,-0.00049116463356972,-0.0021114750107425876,-0.000789664722917783,-0.001453554457559296,0.9578724902528132,0.002275562177582014,0.0051857370868481035,0.6751854470515247,0.0012139601791319422,0.0025038958650049903,-1.5174602327501847,0.00037411687235516594,0.0007451350244873009,-0.18623563099998378,-9.26510722354067e-06,-1.7678963869862535e-05,0.12474637520569819,0.0022466077089014803,0.005331302434652524,-0.3291193557388795,-0.0012074864554791223,-0.002548166774472063,-0.9460021641026073,0.002262797458875781,0.0052345709616158295,-0.365065340271018,0.0012120691611477246,0.002480099389538191,-0.30448236086670283,0.0003948990234651689,0.0007900551084480532,0.49587668924424216,0.0002582834731068338,0.0004041498937277571,0.03566132046164255,0.0020126602618620337,0.0047997717440900695,0.433735914116401,-0.001214998562647843,-0.00245433414750405,-0.7125870811475116,-0.0022118252236396074,-0.0010591569589450955,8.681959116074722e-06,-2.7955808036495e-05,-0.010472525842487812,-0.0006747838342562318,0.5167879044883977,-0.004516815301030874,-1.0444092595207621e-06,-0.9999898076057434,0.0009557595476508141,-0.006232276558876038,-0.0034710606560111046,0.011613965034484863,293.46235886544156,319.30362148279335,0.0,0.0,0.0,0
-0.002378521986330332,-0.0042598098451310604,5.206516752233393,0.0007061639924061673,0.0014059394040029883,-0.023184341277141148,-0.0008610964503333527,-0.0016901607972532545,-0.008272173019696159,-0.001057543733015342,-0.0017566930632144312,-0.39128580500931076,-0.00019630539221116909,-0.00040227117691639576,-0.0660344433473114,-0.0001373353065286849,-0.000279623782525448,-0.0001873181392542852,7.592492318653315e-06,6.831615249371092e-08,1.0359849288565497,-0.0021216403708427555,-0.003960392226840111,-0.43887892013626334,-0.00017327735249396994,-0.00033829574201238373,0.09247591219892638,-0.00022997490910202638,-0.00049116463356972,-0.0021114750107425876,-0.000789664722917783,-0.001453554457559296,0.9578724902528132,0.002275562177582014,0.0051857370868481035,0.6751854470515247,0.0012139601791319422,0.0025038958650049903,-1.5174602327501847,0.00037411687235516594,0.0007451350244873009,-0.18623563099998378,-9.26510722354067e-06,-1.7678963869862535e-05,0.12474637520569819,0.0022466077089014803,0.005331302434652524,-0.3291193557388795,-0.0012074864554791223,-0.002548166774472063,-0.9460021641026073,0.002262797458875781,0.0052345709616158295,-0.365065340271018,0.0012120691611477246,0.002480099389538191,-0.30448236086670283,0.0003948990234651689,0.0007900551084480532,0.49587668924424216,0.0002582834731068338,0.0004041498937277571,0.03566132046164255,0.0020126602618620337,0.0047997717440900695,0.433735914116401,-0.001214998562647843,-0.00245433414750405,-0.7125870811475116,-0.0022118252236396074,-0.0010591569589450955,8.681959116074722e-06,-2.7955808036495e-05,-0.010472525842487812,-0.0006747838342562318,0.5167879044883977,-0.004516815301030874,-1.0444092595207621e-06,-0.9999898076057434,0.0009557865560054779,-0.006232224404811859,-0.003471046220511198,0.011614002287387848,293.46235886544156,319.30362148279335,0.0,0.0,0.0,0
0.007093489808525019,1.8944023589710701,42.24856419295684,0.00035275345272127836,-0.0706821079369778,6.997393534294116,-0.0009836784304879196,-0.024516396030913372,-10.949877493549206,0.022344122710969187,4.680333288796906,20.0,-0.0020467961965420518,-0.37009816086617653,-20.0,-0.00010938193921818814,0.005590673462099353,-1.7124650528751484,-0.07084116532971917,-14.169751564407566,-20.0,0.02520399580719206,5.465127235606963,20.0,0.0021336646476424756,0.46138840002728915,20.0,-0.0002718470030234896,-0.008374418784292641,0.47583059297860647,-0.07580715140842005,-15.003497337100454,-20.0,-0.03977046175415563,-8.409204786347528,-60.0,0.0010974565446032086,-0.023300726905746732,0.28078947675760063,0.00022740168712338335,-0.029343037046356515,-0.13703106611160637,0.07464524178755795,14.9309013789563,51.2358968894459,-0.02946358918192953,-6.342039378166201,32.55331702098071,-0.001106825383601936,0.020132214375437225,-3.561700325198562,-0.029856395443555582,-6.423838580486273,59.11809472054793,0.0007832599991998853,-0.08576183238956786,27.008639382729402,0.0011962026656489042,0.16026072843674705,-22.38807205199727,0.06049204159614414,12.04675162460746,60.0,-0.03731934748112424,-7.866401548597254,-23.94758027087527,-0.0031223852481374144,-0.38147733709791426,9.624294126612671,-0.3220737874507904,-0.0034500148613005877,0.10692660510540009,0.12642455101013184,0.4577234089374542,-0.3740803897380829,0.5173189377817429,-0.002227612305432558,-0.0006394710508175194,-0.9999973177909851,-0.07969211041927338,-0.016847118735313416,0.12030790001153946,0.025998976081609726,818.5087550724521,162.94512949681507,0.05,0.0,0.0,1
0.012976595040870153,1.1766210464690268,-8.371276215764544,0.0002844778885754826,-0.013655112829159155,-6.219445983617653,-0.0008881174593278788,0.01911219423200816,-12.4666633956743,0.026050278325713102,0.7412311229487827,20.0,-0.005698720089427151,-0.7303847785770197,-20.0,-9.892684272410398e-05,0.002091019298816832,-0.4561268033384119,-0.08973708792308739,-3.7791845186736452,-20.0,0.03152416261344918,1.2640333612514247,20.0,0.006559691227950981,0.8852053160617012,20.0,-0.000239213075563581,0.0065267854919817125,-0.34959808451182767,-0.09331675011285172,-3.5019197408863327,-20.0,-0.07746056885458219,-7.538021420085313,-59.287497768966226,0.0013311157932417335,0.04673184972770497,-7.905620897042881,0.00010436722744698899,-0.024606891935278874,-0.29571863929400977,0.14188008449084277,13.446968540656965,27.937891058161647,-0.05946111112537704,-5.999504388689502,-20.72156599857566,-0.0013371211403945728,-0.04605915135852734,-0.2599117601944625,-0.055427956411633776,-5.114312193615639,35.053604237359245,0.0017327895571108212,0.18990591158218717,13.179900441836162,0.000979166846079642,-0.043407163913852465,-0.25285775600882837,0.12146428206265442,12.194448093302054,60.0,-0.07954251930103601,-8.444634363982352,-21.77083280322178,-0.0038402247186938216,-0.14356789411128146,-0.5326021064887578,-0.21734750270843506,-0.017957983538508415,0.02491598390042782,0.036377448588609695,0.027049891650676727,-0.7008876204490662,0.5174411719082151,-0.002089790068566799,-0.0008289229590445757,-0.9999974966049194,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2
0.020427821750386328,1.4902453419032353,17.686925818833544,0.00022012007576156981,-0.01287156256278256,0.121298030586494,-0.0008064510712702314,0.016333277611529473,-3.2783451429897412,0.04909323028291517,4.608590391440414,20.0,-0.011280498899003219,-1.1163557619152138,-20.0,-8.967296933990495e-05,0.001850774676839806,-1.4265547568071943,-0.149181231734159,-11.888828762214322,-20.0,0.058120010822313224,5.319169641772809,20.0,0.012748477428280242,1.2377572400658523,20.0,-0.00021109174930031697,0.005624265252652805,1.1918563961464488,-0.1527049457994144,-11.877639137312535,-20.0,-0.11337468474801471,-7.182823178686503,-43.20645652964798,0.0017128156941370004,0.07633998017905336,3.9018591314923188,-4.565298406261596e-06,-0.021786505170650117,-0.1935312895564604,0.20244893287382426,12.113769676596299,28.925574849631786,-0.08454327603151401,-5.016432981227396,-18.874451866184202,-0.001720738932948297,-0.07672355851074486,-0.10828960046919003,-0.08038916168245885,-4.9922410541650155,-2.506841652103786,0.0023257532565710928,0.11859273989205428,-3.790076553515123,0.0007769254763131598,-0.04044827395329642,0.0035272860378294905,0.18373999989504838,12.455143566478792,44.81645439006277,-0.11560395361710751,-7.2122868632143025,-23.890331447791706,-0.004222669663958033,-0.07648898905284218,-0.44795908399389794,-0.1700771152973175,-0.013518071733415127,-0.037171371281147,0.05245320498943329,0.054553400725126266,-0.791303813457489,0.5172536992679072,-0.0018132097320631146,-0.0010989101137965918,-0.9999977350234985,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3
0.02711189927527033,1.3368155049768005,12.476194604676593,0.0001300597595815274,-0.018012063236008485,-0.5508782035753166,-0.0007122953071367333,0.018831152826699615,1.2263894064160554,0.0599653897507073,2.1744318935584257,20.0,-0.01862048091814547,-1.4679964038284505,-20.0,-7.965831216727266e-05,0.002002931434526456,-0.5689089920945377,-0.1769894417738988,-5.561642007947961,-20.0,0.07046049325863112,2.468096487263579,20.0,0.02066083878502413,1.582472271348778,20.0,-0.0002015313708953323,0.0019120756809969386,0.8291282412338107,-0.1772993082244957,-4.918872485016255,-20.0,-0.1454564055179703,-6.416344153991119,-19.514869076934104,0.0022273973713137236,0.10291633543534462,-0.18369905634598094,-0.00010412593974182943,-0.01991212826711357,0.20964070659632694,0.25701969212379683,10.914151849994514,33.47558724087389,-0.10762631432254743,-4.616607658206682,-15.479287529663782,-0.002231505391023341,-0.10215329161500875,-0.2826751692070854,-0.10224138622233643,-4.370444907975514,-24.77675277168816,0.0031206344140688328,0.15897623149954804,2.6885541604953676,0.0006171333463698607,-0.03195842598865983,-0.1540874087623196,0.2397079135956607,11.193582740122466,29.45214866750265,-0.14821496749509835,-6.522202775598167,-22.365498065885216,-0.004823593921405059,-0.12018485148940528,-0.09096838011123307,-0.14551761746406555,-0.015668418258428574,-0.10588409751653671,0.042420096695423126,-0.15816070139408112,-0.6769625544548035,0.5167222860944027,-0.0025999201461672783,-0.001318478723987937,-0.999995768070221,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,4
0.034276353553556176,1.4328908556571696,16.588841939043395,3.4756197152353203e-05,-0.019060712485834838,1.6637514410447864,-0.0006337659744967336,0.015705866527999934,4.964445032375764,0.08018169588005405,4.04326122586935,15.483848448253662,-0.02765408733069836,-1.8067212825105776,-20.0,-7.071997690288919e-05,0.0017876670528766958,-1.396112893933504,-0.22369788902888754,-9.34168945099775,-20.0,0.09618296510426488,5.144494369126755,20.0,0.030194292784916872,1.906690799978548,20.0,-0.00018843796424338282,0.0026186813303898937,1.4621314522415316,-0.22894993753306914,-10.330125861714691,-20.0,-0.17541174405804902,-5.991067708015745,-13.73580542906332,0.002861099963502548,0.12674051843776485,0.6570659925766078,-0.00019380443895826433,-0.017935699843286974,-0.14497945060272494,0.3061906123788342,9.834184051007473,31.71786833634278,-0.12737484242885364,-3.949705621261238,-13.921991550925144,-0.0028614659677764966,-0.12599211535063115,-0.3142431580615861,-0.1229364863662111,-4.139020028774935,-29.280354259955537,0.003957865642561249,0.16744624569848324,0.6987903623107957,0.0004720586508886995,-0.02901493909623224,-0.34237105956298364,0.29002545108388417,10.063507497644693,24.152621933879637,-0.17648541703882326,-5.654089908744979,-20.243198463136725,-0.005486854741928743,-0.13265216410473668,-0.2838142875161672,-0.11821375042200089,-0.01574895717203617,-0.16773168742656708,0.039178311824798584,-0.06727910041809082,-0.6793434619903564,0.515881779471732,-0.0029314877465367317,-0.0015237642219290137,-0.9999945163726807,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,5
0.04028333998741717,1.201397286772199,7.497885656535103,-5.7323477576439664e-05,-0.018415934945758574,-0.9402132155500423,-0.0005614711995269188,0.014458954993962977,-0.20980888817267546,0.09797994217449905,3.5596492588890003,20.0,-0.038308814537855625,-2.130945441431453,-20.0,-6.30760211701857e-05,0.0015287911465406978,-0.9758406515387313,-0.25927990374704263,-7.116402943631014,-20.0,0.11296014895065806,3.3554367692786373,20.0,0.041249124529565355,2.2109663489296967,20.0,-0.00017906014879880944,0.001875563088914678,1.3834310157782064,-0.2573835221467969,-5.686716922745553,-20.0,-0.20183669518015487,-5.284990224421172,-12.909155393015265,0.003601421162762847,0.1480642398520598,1.0757143174145534,-0.00027230150661295343,-0.015699413530937817,0.3256956306367144,0.3505011324281364,8.862104009860436,29.145061599755312,-0.14571535998039892,-3.6681035103090593,-11.992317892140198,-0.003599553270998552,-0.14761746064441106,-0.4023233102032814,-0.14102088158132378,-3.616879043022534,-18.64869350511471,0.004888419135440366,0.18611069857582352,1.185754556121498,0.0003391085565899707,-0.02659001885974576,0.22524226375183917,0.335262198508977,9.047349485018561,24.714212962871418,-0.20248739160928206,-5.20039491409176,-17.486478026765745,-0.006260187782627812,-0.1546666081398138,-0.3667809163053346,-0.0749320313334465,-0.017252052202820778,-0.22422583401203156,0.030433187261223793,-0.1984235793352127,-0.47286710143089294,0.5147590466023952,-0.003919807728379965,-0.0016840285388752818,-0.9999908804893494,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,6
0.04646945203924402,1.2372224103653693,10.929517815465237,-0.00015760251022557253,-0.020055806529826574,4.209295924714049,-0.0005016735680802652,0.011959526289330696,7.823662219694685,0.11446306277752566,3.2966241206053217,11.156930109131025,-0.05049209612831168,-2.4366563180912104,-20.0,-5.615892286529518e-05,0.0013834196609781024,-1.6297415807891158,-0.2923052885476802,-6.60507696012751,-20.0,0.13943682409985822,5.29533502984003,20.0,0.05377526742099243,2.5052285782854153,20.0,-0.0001670774136084105,0.002396547038079788,1.333045725860555,-0.3041002417496644,-9.343343920573496,-20.0,-0.22634636260530266,-4.901933485029561,-7.133017323965329,0.004436991783643779,0.16711412417618637,-0.21802761426161263,-0.0003455273692898668,-0.014645172535382675,-0.45615539656627946,0.3904385535167862,7.987484217729957,26.768349507622617,-0.16157646131531497,-3.17222026698321,-10.99487804989136,-0.004430351678185287,-0.16615968143734705,-0.42679336765093656,-0.1579764664214842,-3.391116968032083,-26.298841940583145,0.005841796274365192,0.1906754277849652,0.03097933589513869,0.00021988054071818793,-0.02384560317435655,-0.6348323797708267,0.3759904890797476,8.14565811415412,18.605827155208747,-0.22518638808255043,-4.539799294653676,-16.202587648148423,-0.00707533281973349,-0.16302900742113557,-0.4097405909817806,-0.05950301140546799,-0.016341596841812134,-0.28369781374931335,0.027308298274874687,-0.17552682757377625,-0.6387395858764648,0.5133390006320965,-0.004791812505573034,-0.0018344795098528266,-0.9999868273735046,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,7
0.05199173553972877,1.10445670009695,2.3741996947493598,-0.00024901877092139914,-0.018283252139165318,0.1992001944094994,-0.00044946570637334726,0.010441572341383598,2.096109083540651,0.12934529700372716,2.976446845240302,5.640912356603739,-0.06412237049595475,-2.7260548735286125,-20.0,-5.021962909545193e-05,0.0011878587539686514,-1.3687512418577186,-0.32090563916700415,-5.720070123864794,-20.0,0.16004706257325743,4.122047694679844,20.0,0.06767060981049514,2.779068477900542,20.0,-0.00015449780228394023,0.002515922264894055,1.456919542983699,-0.3351043261306741,-6.200816876201941,-20.0,-0.24831450910227962,-4.393629299395393,-7.513303975197085,0.005357462959416822,0.18409423515460877,0.7185016611821444,-0.0004075789072157842,-0.01241030758518348,0.05917098596416783,0.42643962604365926,7.2002145053746105,24.311415327715167,-0.17597096417711264,-2.878900572359534,-9.545532072384583,-0.0053494893815033044,-0.18382754066360338,-0.5020247977626588,-0.17325440946460224,-3.0555886086236104,-16.76292708943482,0.006874259619737914,0.20649266907454447,1.0258737963648847,0.00011055770035587893,-0.0218645680724618,-0.04487349844515887,0.41280683927589173,7.363270039228828,19.35261209362381,-0.2458169923145124,-4.126120846392396,-14.046938986129051,-0.007981710537919353,-0.18127554363717246,-0.4687834887638048,-0.03872233256697655,-0.017198622226715088,-0.33629289269447327,0.021596593782305717,-0.24912963807582855,-0.5605936050415039,0.5116562337839624,-0.006032127887010574,-0.001957630505785346,-0.9999799132347107,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,8
