waistX_pos,waistX_vel,waistX_tor,waistY_pos,waistY_vel,waistY_tor,waistZ_pos,waistZ_vel,waistZ_tor,RShouX_pos,RShouX_vel,RShouX_tor,RShouY_pos,RShouY_vel,RShouY_tor,RShouZ_pos,RShouZ_vel,RShouZ_tor,RElbow_pos,RElbow_vel,RElbow_tor,LShouX_pos,LShouX_vel,LShouX_tor,LShouY_pos,LShouY_vel,LShouY_tor,LShouZ_pos,LShouZ_vel,LShouZ_tor,LElbow_pos,LElbow_vel,LElbow_tor,RHipX_pos,RHipX_vel,RHipX_tor,RHipY_pos,RHipY_vel,RHipY_tor,RHipZ_pos,RHipZ_vel,RHipZ_tor,RKneeX_pos,RKneeX_vel,RKneeX_tor,RAnkleX_pos,RAnkleX_vel,RAnkleX_tor,RAnkleY_pos,RAnkleY_vel,RAnkleY_tor,LHipX_pos,LHipX_vel,LHipX_tor,LHipY_pos,LHipY_vel,LHipY_tor,LHipZ_pos,LHipZ_vel,LHipZ_tor,LKneeX_pos,LKneeX_vel,LKneeX_tor,LAnkleX_pos,LAnkleX_vel,LAnkleX_tor,LAnkleY_pos,LAnkleY_vel,LAnkleY_tor,LinSpeedX,LinSpeedY,LinSpeedZ,AngSpeedX,AngSpeedY,AngSpeedZ,Height,GravityX,GravityY,GravityZ,LCoPX,LCoPY,RCoPX,RCoPY,LFootF,RFootF
0.0,0.0,0.0,0.000786391319953928,0.0007087020938389417,0.8390493531571771,0.0002128352750625547,0.0006582351837950714,-0.07216289507363716,0.0001602228988085314,-0.0006337660177893703,0.010441680649964888,-0.00872656235250283,2.6420983703793628e-05,-0.5271301170037547,0.001002078976994194,-0.0005903674521214443,-0.004305905049290463,0.0007069658111129706,0.0019493383863960511,0.7709126880808242,0.0006454547508952371,0.0017093924980859185,-0.04309195606551539,0.00872602419080705,3.0283275896443283e-05,-0.3646386730021589,-0.0015154112629756071,-0.0016105977683441713,0.0001802166031374522,-1.3041909303378986e-05,0.0003380147929875209,0.6678709649664399,-0.000524073515127289,-0.0005586016017001811,2.551965112293369,0.0001159863972513924,0.00020051948838038168,-5.483393629227531,-0.00015516931140807191,3.542320512376264e-05,0.17178308518121077,-9.001406817944654e-05,-7.962090739793916e-05,-0.6478465299214862,0.021697400523645983,0.07785744463259127,1.4773737294267424,-9.116591332115645e-05,-0.0010243631348912934,0.06717472712941845,-0.0006715943916103199,-0.0012243333011407605,1.1481065302276483,-5.338518383819342e-07,-9.085062917660201e-05,5.830847000642941,0.0005794063643426017,0.0016967377744249042,0.10160665369495184,-0.0001003806398815821,-0.00019392357799420895,-2.149308842623395,0.02185464717473323,0.08147704772115047,1.4813504701407183,9.660555711409666e-06,-0.0005393797913380227,-0.2409003181263662,-0.07145190238952637,-0.0021355764474719763,-0.002903576008975506,0.0017928926972672343,-0.07848639786243439,0.001724167144857347,1.0088068993004469,-0.021049298346042633,9.98439372779103e-06,-0.9997784495353699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.000786391319953928,0.0007087020938389417,0.8390493531571771,0.0002128352750625547,0.0006582351837950714,-0.07216289507363716,0.0001602228988085314,-0.0006337660177893703,0.010441680649964888,-0.00872656235250283,2.6420983703793628e-05,-0.5271301170037547,0.001002078976994194,-0.0005903674521214443,-0.004305905049290463,0.0007069658111129706,0.0019493383863960511,0.7709126880808242,0.0006454547508952371,0.0017093924980859185,-0.04309195606551539,0.00872602419080705,3.0283275896443283e-05,-0.3646386730021589,-0.0015154112629756071,-0.0016105977683441713,0.0001802166031374522,-1.3041909303378986e-05,0.0003380147929875209,0.6678709649664399,-0.000524073515127289,-0.0005586016017001811,2.551965112293369,0.0001159863972513924,0.00020051948838038168,-5.483393629227531,-0.00015516931140807191,3.542320512376264e-05,0.17178308518121077,-9.001406817944654e-05,-7.962090739793916e-05,-0.6478465299214862,0.021697400523645983,0.07785744463259127,1.4773737294267424,-9.116591332115645e-05,-0.0010243631348912934,0.06717472712941845,-0.0006715943916103199,-0.0012243333011407605,1.1481065302276483,-5.338518383819342e-07,-9.085062917660201e-05,5.830847000642941,0.0005794063643426017,0.0016967377744249042,0.10160665369495184,-0.0001003806398815821,-0.00019392357799420895,-2.149308842623395,0.02185464717473323,0.08147704772115047,1.4813504701407183,9.660555711409666e-06,-0.0005393797913380227,-0.2409003181263662,-0.07145190238952637,-0.0021355764474719763,-0.002903576008975506,0.0017928926972672343,-0.07848639786243439,0.001724167144857347,1.0088068993004469,-0.021049298346042633,9.98439372779103e-06,-0.9997784495353699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0012878741744667477,0.10029657090256394,123.65682800895192,0.00017571665366942045,-0.007423724278626847,-12.878595357433856,-0.038008025064349985,-7.633649592631702,-200.0,-0.01148239974919285,-0.551167479338004,-200.0,0.0007194563562115972,-0.05652452415651938,-35.36873032270205,-0.03439282993688177,-7.019959149598949,-131.65182517408968,0.03861890918954577,7.594690887730106,200.0,0.011376909897314845,0.5301771413015591,200.0,-0.0013283287749031355,0.03741649761449431,35.74335705460744,-0.035117062739251886,-7.0208041659897,-130.73163869538547,-0.034707172531500206,-6.8366198032745835,-16.511860818017077,0.0001959217228082268,0.01598706511136688,-8.004076577936587,-0.00032303306725636294,-0.0335727511696582,57.295377745936236,0.05857449256334439,11.732901326304768,314.03193046577144,-0.007290991611050363,-5.797678426939269,124.24421548457083,-5.4740732747730996e-05,0.007285036114685092,1.3873672616496193,-0.034585509981946164,-6.782783118067169,74.74845826567697,9.455441967235771e-05,0.01901765430214793,19.18828310084414,0.00039251889536878,-0.03737749379476435,-56.0710127197236,0.058210202993601086,11.662116726696533,364.5816200437139,-0.007171800372123845,-5.8052895093714145,146.5401528218016,5.341359991595441e-07,-0.0018252839424500243,-1.2272552328091633,-0.27175372838974,-0.004508103709667921,0.0941343680024147,-0.0043047512881457806,1.21750009059906,0.016131814569234848,1.0092571882199057,-0.014962790533900261,3.2956977520370856e-05,-0.9998880624771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0012237567408454333,-0.012823486724262876,-272.16808784844017,0.0001535034070103792,-0.004442649331808253,5.228992838764417,-0.08656047056595069,-9.71048910032014,-97.69079193910608,-0.016823066362852294,-1.0681333227318892,-200.0,0.0006105969520320146,-0.021771880835916524,-13.497591607884818,-0.0658519500277754,-6.291824018178725,23.428679955152813,0.08711991752921706,9.700201667934259,98.54406325937093,0.016618414423522736,1.0483009052415777,200.0,-0.0012034918588428385,0.02496738321205938,14.499576852272869,-0.06652941166359887,-6.282469784869396,22.270307693758966,-0.057769111964501595,-4.612387886600278,243.88328285233692,0.0003392907656658224,0.028673808571519133,0.15027252745604794,-0.0003898855023593559,-0.013370487020598587,4.921848439655257,0.11189889999085192,10.664881485501507,91.22647746206917,-0.03924081580219835,-6.389964838229598,3.504326425349138,-0.0002044802354466698,-0.029947900539787763,0.005949660590722101,-0.05762146986326189,-4.607191976263144,231.02726101625962,0.0002794839453738881,0.03698590514030607,4.007672446674903,0.00025366139209474976,-0.02777150065480605,-5.84308662784939,0.11157842977705687,10.673645356691157,88.5128308824959,-0.03914002864521793,-6.393645654618817,3.5132192789869254,-0.0001930641107308919,-0.038719649346010285,0.05140763646251477,0.00223003001883626,-0.005642071831971407,-0.0016283501172438264,-0.009946947917342186,0.5287118554115295,0.007606863975524902,1.0092491867986708,-0.012319477275013924,8.320591587107629e-05,-0.9999241232872009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.001053822463188787,-0.03398685553132923,186.8755786939043,0.0001418698542561076,-0.0023267105508543193,1.2111792479278596,-0.13026983626787614,-8.741873140385087,0.2003162541903851,-0.023867287883063828,-1.4088443040423066,-119.23313721539219,0.0005817557898509388,-0.005768232436215159,0.08982638946311172,-0.0941812185072768,-5.665853695900281,31.401728565701614,0.1307640133185997,8.728819157876524,1.0146475369887658,0.02368412094637411,1.413141304570275,122.581869146839,-0.0010758543739442929,0.02552749697970913,0.7034481254317302,-0.09476917589808705,-5.647952846897635,31.775670433731413,-0.08144119016940206,-4.734415640980092,-99.32950325297372,0.0005391670633692512,0.03997525954068575,-0.6460559582378591,-0.00045027224162780234,-0.012077347853689285,-4.165592753292003,0.16002490392120766,9.625200786071147,-59.12235644939958,-0.06516119812819778,-5.184076465199886,-0.853085436718038,-0.0004252207890610834,-0.044148110722882716,0.03479765256348273,-0.08133903663193497,-4.743513353734615,-108.05042247486512,0.0005442609067809013,0.05295539228140264,4.879922704744637,0.0001291811901521725,-0.02489604038851545,3.669734669199707,0.15973170179710877,9.630654404010382,-62.28672554590874,-0.06506584346984075,-5.185162964924564,-1.0123655876310058,-0.00046719587249180325,-0.054826352352182264,0.08084670488185353,-0.04343032091856003,-0.007548646070063114,-0.06276869773864746,-0.014475877396762371,0.6863349676132202,0.0075473482720553875,1.0089334315815301,-0.008887993171811104,0.00015598138270433992,-0.9999604821205139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0009601954290257388,-0.018725406832609648,-56.00247435105682,0.00012853699780765148,-0.002666571289691223,0.07016065240039338,-0.1696015286379699,-7.866338474018756,10.323513296936772,-0.03020707615443002,-1.2679576542732383,31.15780202952415,0.0005209727272618544,-0.012156612517816856,5.130615188163015,-0.11966939670464523,-5.097635639473685,6.659592832124502,0.17004988755631917,7.857174847543899,-11.18900988006725,0.0300424996797069,1.2716757466665578,-34.047982856504035,-0.0009699487765199495,0.02118111948486867,-5.33169102421679,-0.12019974073337303,-5.086112967057197,6.606486491338819,-0.10127423831439272,-3.9666096289981314,32.68899283868297,0.0007869795739951118,0.04956250212517213,0.9159017948451161,-0.0005035472836786544,-0.010655008410170402,-2.573198710761084,0.2032844734658484,8.651913908928147,-2.8282266673454624,-0.08993028250145543,-4.953816874651531,-0.4373091131190136,-0.000684536132222097,-0.05186306863220272,0.044468053982247235,-0.10118222788088331,-3.9686382497896684,35.61506986240684,0.0008791196008706688,0.0669717388179535,3.791637867792081,1.7833882847179656e-05,-0.02226946146099857,2.6142226861464453,0.20301435423810282,8.656530488198808,-1.7367042910039987,-0.08984015072134321,-4.954861450300495,-0.38100473889775416,-0.0008103462713397063,-0.0686300797695806,0.08441104837332113,-0.00857518706470728,-0.008290369063615799,-0.1315123289823532,-0.018591266125440598,0.45522597432136536,0.003004733705893159,1.0082756112119418,-0.00661192974075675,0.00024905134341679513,-0.9999781250953674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0008580095053838424,-0.020437184728379285,52.85286203933415,0.00011771461588748437,-0.0021644763840334216,0.2780291591664429,-0.20500286726291725,-7.0802677249894685,6.908195774277882,-0.03591313778831091,-1.1412123267761776,30.079201141372565,0.00048249884497322067,-0.00769477645772676,4.820559393133704,-0.14261304501959077,-4.588729662989108,17.082889384974703,0.20540401573914974,7.070825636566114,-7.071065348824061,0.03576552241889332,1.144604547837284,-32.33296591888191,-0.0008707341272782077,0.019842929848348345,-4.986453520927893,-0.1430816788680337,-4.576387626932133,17.342405615398494,-0.11982718647702972,-3.710589632527399,-30.31874676024979,0.001081206168499945,0.05884531890096665,0.8235713167184389,-0.0005506478560038725,-0.009420114465043632,-3.067376258212564,0.24224717751985206,7.792540810800728,-27.44196401582284,-0.11154019446560279,-4.321982392829472,-0.7568769823760871,-0.000992679617714418,-0.061628697098464205,0.040614712767460585,-0.11975662399318306,-3.71487922245995,-31.824844083459595,0.001277228866260152,0.07962185307789664,3.688028186596823,-8.150209185470915e-05,-0.01986719494037776,2.987375358871909,0.24199877453813737,7.796884060006908,-27.976562743707422,-0.1114547027075876,-4.322910397248878,-0.7860329385958431,-0.0012158819309942771,-0.08110713193091415,0.07602128626782506,-0.01696179248392582,-0.009111535735428333,-0.1899670958518982,-0.0222682673484087,0.4308678209781647,0.0018840093398466706,1.0073254235264006,-0.004457619972527027,0.0003604431403800845,-0.9999899864196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0007854973728815449,-0.014502426500459506,-8.253092600823209,0.00010705705660552047,-0.0021315118563927796,0.07147997720286102,-0.23686243331558873,-6.371913210534295,9.174500658654235,-0.04104845575080448,-1.0270635924987142,33.14367599221678,0.00043798230776664616,-0.0089033074413149,4.992458365657402,-0.16325966537995407,-4.129324072072661,8.429131827069789,0.23722449358950617,6.364095570071288,-9.698437511875968,0.04091600984077903,1.0300974843771427,-35.36304153212274,-0.0007837121208855574,0.017404401278530046,-5.2377443586641705,-0.16367890476140665,-4.119445178674592,8.52751276876926,-0.13621946415020966,-3.278455534635987,1.9818758813213933,0.0014159913633307892,0.06695703896616885,1.0490634211291412,-0.0005919424360470379,-0.00825891600863307,-2.5984108526089575,0.2773057904016672,7.011722576363027,-12.956602190786068,-0.1312920230941873,-3.9503657257169063,-0.6483428623489554,-0.0013377835536995154,-0.0690207871970195,0.03496340444097942,-0.13616023201108957,-3.2807216035813,2.6361619057375996,0.001731531569338881,0.0908605406157458,2.825850042562395,-0.0001698406289944055,-0.017667707427939272,2.623217805959737,0.27707757910724834,7.015760913822198,-12.704622415417814,-0.1312114782260891,-3.9513551037003043,-0.636359320602959,-0.0016768373589878009,-0.09219108559870476,0.06862732967264269,-0.007928627543151379,-0.009752125479280949,-0.2478051483631134,-0.025547582656145096,0.32335740327835083,-0.00038786750519648194,1.0060863141187208,-0.0028408439829945564,0.0004881730128545314,-0.9999958276748657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0007230999871887597,-0.01247947713855703,14.05598099210735,9.760812657672579e-05,-0.0018897860057589353,0.1111260306198419,-0.265536532720193,-5.734819880920857,8.405746436210707,-0.045670360621687674,-0.924380974176639,31.78414088195018,0.00040134701926695856,-0.0073270576999375225,4.861464103632066,-0.18184257284047034,-3.716581492103253,9.542573563246611,0.2658622040297288,5.727542088044532,-8.742756649127934,0.04555154873786863,0.9271077794179191,-33.65567247702757,-0.0007047102852626461,0.01580036712458227,-5.097960284248618,-0.18221567778888298,-3.707354605495266,9.715038567626543,-0.15119094558720256,-2.9942962873985794,-11.85086807386685,0.00178819450917385,0.07444062916861213,1.0071703547599664,-0.0006278193005142997,-0.007175372893452365,-2.5991841112175713,0.3088702299131651,6.312887902299576,-17.57940661748679,-0.1488609289853473,-3.5137811782319983,-0.7141921382070705,-0.0017199191229997732,-0.07642711386005155,0.031167641987633214,-0.1511436998586339,-2.9966935695088672,-12.207888131506685,0.00223595492875305,0.10088467188283372,2.5036291161391704,-0.00024809775737749494,-0.015651425676617883,2.5850975115625405,0.3086607172071758,6.316627619985491,-17.703092785489297,-0.14878506251333523,-3.514716857449224,-0.7219971603810821,-0.002187210079743485,-0.10207454415113683,0.06100675114431577,-0.010013015009462833,-0.010342681780457497,-0.30184662342071533,-0.028463976457715034,0.27069300413131714,-0.0017066486179828644,1.004577041216811,-0.0014873873442411423,0.0006304740672931075,-0.9999986886978149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0006780820073754217,-0.009003595962667602,-2.5665608663467836,8.877522829251083e-05,-0.0017665796568429903,0.042799239807810766,-0.2913427428675385,-5.161242029469095,9.004405615295788,-0.0498299994407108,-0.8319277638046255,31.618387347890387,0.00036499272336221634,-0.007270859180948441,4.870929697563248,-0.19856624744087067,-3.3447349200800653,6.478480131100615,0.29163676772873154,5.15491273980054,-9.412760058847134,0.04972353335514487,0.8343969234552475,-33.3315870463265,-0.0006342574348419186,0.014090570084145493,-5.127086095805159,-0.19889973405697386,-3.336811253618175,6.606395045070292,-0.16466278389266514,-2.6943676610925147,-3.539414975694105,0.002193786618353984,0.08111842183602679,1.0541414269045493,-0.0006586890361682618,-0.006173947130792414,-2.3609940731726833,0.33728339182376427,5.682632382119839,-13.206019743721358,-0.1646821123712544,-3.164236677181422,-0.667175273604174,-0.002133747030552084,-0.08276558151046212,0.027377324667707658,-0.16462392045992372,-2.6960441202579624,-3.44195729868768,0.002784773492879387,0.10976371282526745,2.0142913120833246,-0.0003171032273892859,-0.013801094002358185,2.384896098817464,0.33709121433133155,5.686099424831148,-13.165898566182221,-0.1646109062515778,-3.1651687476485124,-0.6663195448596079,-0.002741375334867662,-0.11083305102483537,0.05430563848060671,-0.00881698913872242,-0.010827998630702496,-0.354451984167099,-0.031051672995090485,0.20459683239459991,-0.003147389506921172,1.0028048040619524,-0.0004644150903914124,0.0007857171585783362,-0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
